,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,Class
10065,-2.557578771825034,-2.396668435310741,-0.2600605543156228,0.528460016327364,-0.2382419841047252,0
10066,-1.990068164843908,-2.264549568950664,0.14886808430392418,1.4926750175353585,-1.1048017811328643,0
10067,0.15502874583205342,-1.1231553206326117,2.0722395372375786,-0.03934144507019675,0.7869826564539328,0
10068,-0.96857136063177,-2.188722210671571,1.6450304231544506,1.717801223810127,2.2394165816541527,0
10069,-2.7525001299515655,-2.0645911464745454,0.4400241580013546,0.5591287650282546,-0.2013013840580044,0
10070,0.8014615239979095,-0.9734525911169162,0.9821175567704377,0.6818203361387137,0.5538527631089369,0
10071,-1.5531569347779228,-2.0004499222121197,0.18649155565126077,1.692443339188557,0.320311748240027,0
10072,-2.8137979147285392,-1.7018661781741993,1.000975858409559,0.5949283421837013,0.6387839870981333,0
10073,-0.6142034969235776,-2.737841394576324,1.2077713273247659,1.6065859753656249,0.8936266171299702,0
10074,-2.3418745611497207,-2.076367467490122,0.44698590470124966,0.5884787039455509,1.78128620102615,0
10075,-3.709933763750036,-1.5103304071184278,0.36027851719654075,-0.0677668883352167,0.32271596571432715,0
10076,-1.3910196624342417,-1.8943315090501167,1.4703335826866206,1.8035029084608547,1.5212180560539073,0
10077,-2.516310518328557,-1.5140838504994476,-0.03203256718115976,1.8799813414629818,0.27439358449649015,0
10078,-1.1774195422525129,-0.9385667864106151,-0.2344592970705062,-1.081472086122538,-0.5369492521447928,0
10079,-2.9279120633028466,-1.0363664359647284,0.20114628995117778,1.8170879359253693,-0.19928529154905827,0
10080,-2.3083714732891765,-1.6879442202584907,-0.013803473198868562,1.5605168330232904,-0.07641703360605819,0
10081,-0.5579062092750554,-0.39523190507352346,1.4297654886214508,0.8446536329403844,-0.6024193802743169,0
10082,-3.583701191395694,-1.1261932789843667,0.35669200511065086,0.7320183032857053,-0.09858765237310932,0
10083,-2.2459950854391795,-2.4792564857487758,0.6905127787204887,0.25056505664112577,-0.5979604414733638,0
10084,-1.8930224198286023,-2.4048561945540325,0.29162323368498755,0.7758031412680095,-0.6990899177965413,0
10085,-1.7362101609972453,-2.4616472722512137,0.8346818780804726,1.0636101384531245,-0.03238595413300811,0
10086,-2.612895759861647,-1.6352908419028886,0.42499131586398237,1.197301292607432,-0.5579909441050545,0
10087,-2.14792402448681,-1.6669906153272551,0.7516721511145915,1.9788504720089295,-0.3831882970677957,0
10088,-2.073995500706505,-1.7014317449604515,2.1436003833849235,1.117840200446734,-0.6120919197862985,0
10089,-2.5274548965723755,-1.6556814650072393,-0.2970629054523247,1.3936261606289897,-0.2711042775836768,0
10090,-2.106757242125857,-1.9295729469140663,0.25500955774131423,1.1810820456588722,-0.7389599523801317,0
10091,-1.4226483914096228,-1.7034920310711112,0.9451955002057677,2.2471915348054665,0.6547449829103015,0
10092,-1.5410724359187054,-1.8226676611896246,0.4883100188012462,2.0739815759103712,-0.08554973679025164,0
10093,-2.2345339262186434,-1.6623660094672323,-0.37479747111123096,1.8033457363939804,-0.5217704982216921,0
10094,-1.051739204876684,-0.4034300400805859,-0.380427637324266,0.09915952729925591,-0.4187731578513621,0
10095,-3.0072247625718447,-1.687733393299414,0.9263909069769316,0.15637185077769378,-0.1664824590135808,0
10096,-1.9084979376515327,-2.5190333451078213,0.23364211298236393,0.3523377534546214,-0.8576669597946227,0
10097,-1.1975621709251343,-1.6965364885132397,2.0143371382129467,2.2481892480230474,-1.3115708465891474,0
10098,-2.2124725642351493,-2.15871898753414,1.1254971577601713,0.512914120045319,-0.15106291393439042,0
10099,-2.5151666059457947,-1.4887182682050248,-0.2623501271042698,1.7034116192988993,-0.42569347488390097,0
10100,-2.3110929017096313,-2.503789818671823,-0.3706400896351875,0.045399098776747006,-0.03849610797439655,0
10101,-2.938269068704025,-1.057695044942361,-0.27233277055276445,1.463068152216854,0.4934936484083381,0
10102,-0.792348485671896,-0.25278276397688537,-0.2425856041893858,0.5988058997899526,-1.0121916859033864,0
10103,-2.3808592836377436,-2.1179037784539063,0.5600399305433147,0.40439354148246365,-0.43991895055980557,0
10104,-1.3452259280716863,-2.299849397247243,2.5217503295823245,0.7304730602362136,-0.628629135799151,0
10105,-2.149830605829169,-1.7152627337734017,0.017796433100438668,1.3470984113599258,-1.0771671016805227,0
10106,-2.669971556386552,-1.4946479130967762,-0.5527049175161821,1.4601825936166188,-0.5048618117310137,0
10107,-3.1537941504967764,-0.8947528449379932,0.6644654007686918,1.340269779879817,0.21912906748575597,0
10108,-0.3867344089904042,-0.3605843175773293,-1.2727826007827139,0.5454439448452875,-1.2201120044252816,0
10109,-2.5828207410295,-1.7733157647855466,1.5526660060524293,0.42381495997919155,-0.5559921322620528,0
10110,-1.8364799289348626,-2.0027905530369243,-1.2710891126605255,1.7571594958558894,-0.12058585279502637,0
10111,-3.138399792156352,-1.681506036024806,-1.249042640544992,0.4624763909843988,-0.1486433653050691,0
10112,-2.0587075782513895,-2.29661555774112,0.8168645678841469,0.3515766655475856,-0.2543004446119122,0
10113,-1.7490736027419276,-2.151802343509606,-0.5291552540583073,1.5751866151429565,-0.7493042433371404,0
10114,-1.4804385129434205,-2.3685746068120825,1.00408258454828,0.7561196845491726,0.7589511160148593,0
10115,-3.3666715855724947,-1.3823348597851677,0.03974784911268442,0.23018001730649434,-0.18765291992878672,0
10116,-1.522898299449536,-2.34236985229742,1.0299410594789673,0.5280358328399531,0.3743850585167414,0
10117,-0.1705189926541275,-0.6322811657538266,-0.505202491412666,0.30329461913423134,-1.3658820635726183,0
10118,-1.133888785631182,-2.316981148382714,1.9073340080069006,1.4306717593434992,-0.5579272283908427,0
10119,-1.7033544760841197,-0.7058613983093951,1.360871262272677,2.72934686581151,0.5384492439370505,0
10120,-1.1071933097698738,-2.481414208619835,0.9227910265610235,0.8197534232753505,1.6376019568341915,0
10121,-2.779713466408714,-1.6319435954795616,-0.1688428827343467,0.7215716398366582,-0.18697996603053718,0
10122,-1.7162860900732342,-2.5291173825002597,0.9261812698501933,0.28577841172257323,-0.19795738070030292,0
10123,-1.1727447120533423,-3.082945027118964,0.44035503087886907,-0.0033988160572500665,-0.27762703762138263,0
10124,2.5818545567951,-1.7934923751370304,0.7172301115215068,0.12081991730197796,-0.5272019861624758,0
10125,-3.2677656599866185,-0.8365882063435629,0.43577853199659716,1.0716650891257236,-0.4703987424271877,0
10126,-2.9500866265123866,-1.3775910223696846,1.1184811273713091,0.5559287468948458,-0.46723984891163156,0
10127,-1.8806495121639113,-2.248601480327044,1.0815061455157566,0.3808402299586374,0.2748199857567093,0
10128,-1.108953548053124,-2.647561207754118,1.1505569847263089,0.5028946007884129,0.48164007383297514,0
10129,-2.288813484708918,-1.7419978763805464,1.0360136811222111,0.6493237187020864,0.38828024389821925,0
10130,-1.734460562627569,-2.2926636424582503,1.2692636437080702,0.3870953574478031,-0.6788008970300071,0
10131,-2.2923235959358976,-1.6723366701597315,0.18348943870427165,0.9514705679271713,-0.3892396657569215,0
10132,-1.1098200278811317,-2.0844834153966487,-0.33415697695825153,1.9030231450259893,0.25672703815494685,0
10133,-1.8016581198929258,-2.425418344997373,0.15230804521318075,0.45498940868323035,-0.7060966906648004,0
10134,-2.0713591754244485,-1.6437228996832358,0.7772312314463168,1.0987704559191593,-0.6812411269924767,0
10135,-2.93511909032568,-1.1190456789967733,1.5110034638772665,0.7286527946650256,0.020528645479359797,0
10136,-2.896971098466466,-0.7242918436140531,0.05465097848577792,1.2378695776568465,-0.6883203267381865,0
10137,-2.691487880794893,-1.7524543699519162,0.40644990162976086,0.2876606539325781,-0.5503252466048869,0
10138,-1.998544381721863,-2.4779275946026114,-0.03629842347344717,0.22975206453963143,-0.3088478138764864,0
10139,-2.2725685956541137,-2.2610230481706517,0.3128541008026651,0.15082398820102697,-0.2335178254696187,0
10140,-1.947875381217517,-2.2546978164996063,0.9049823965905569,0.3524026333752665,-0.128055991964071,0
10141,-3.001661430876805,-0.8836787028005758,1.1848520581795192,1.1398261341905356,0.20463895409344396,0
10142,-2.0376032744762473,-2.0229300902198775,1.155816162253841,0.20425616750829267,0.7099671401671567,0
10143,-2.5349778966884036,-1.1654862644865618,1.856754145336518,0.9798441924456235,-0.2969236071205139,0
10144,-0.3182729342081533,-1.1011969311840204,0.19398006723177513,-0.772252198127535,-0.09803813174764119,0
10145,-1.342634042394507,-2.4738852763383163,0.7230879783497024,0.830655579262581,-0.8521797307323737,0
10146,-1.2863029211711383,-2.4113437732390715,1.579563772595923,0.6835135224125677,-0.2351057987164758,0
10147,-0.3888065219893508,-1.0628832944261652,0.32689432221391884,-0.6408314733093928,-0.26699620902131654,0
10148,-0.24287254584585366,-3.10991059856613,0.3226849721368796,0.9309554513661972,1.4860951921238421,0
10149,-2.1682684047766085,-2.2086449695762203,-0.19079266586496685,0.522875332411089,-0.7422602810054606,0
10150,-1.2471548028684898,-2.236378227321791,-1.0237295109514861,1.6863855740760894,0.5078128681766934,0
10151,-1.3557409326492704,-1.9798740889973685,-0.336900494918897,1.7143209205159706,0.050797020155214506,0
10152,-2.394119640328192,-1.4525862478857623,0.7305190162650915,0.8384081352793646,-0.434975914639094,0
10153,-3.3565987871069396,-0.8282213835597461,0.23808952055163304,1.0095953482647662,-0.37708989711876295,0
10154,-1.8115654003059065,-2.2409637888623273,1.0236913739500741,0.24134565104965108,0.21542196919503057,0
10155,-1.6879690274050012,-1.747679486427431,0.5373285232740184,1.4819812407983726,0.6523263510803451,0
10156,0.6371549304985042,-1.7254728055039048,0.25015687256773644,-1.322490301915131,0.6328749775262702,0
10157,-2.878566880768139,-0.973290561227383,1.1944422568717301,1.1702275137397347,-0.7357973294342471,0
10158,-3.5841409565088864,-0.6136396082331862,0.48774493673888103,0.8669266908909302,0.402438319102566,0
10159,-3.085645325185371,-1.5367617097056787,0.3167504535335676,0.1386383610693096,-0.06791450897734748,0
10160,-1.443675447362028,-2.355838196554537,1.6283114370114777,0.570052895405081,-0.4062395819771287,0
10161,-2.7103730298343556,-1.1706997084206687,2.002820176791558,0.6488505360894375,-0.30262085546974016,0
10162,-1.5620906875515812,-1.0891454060503378,1.9704339002464242,0.20878302922070444,-0.08998637906954617,0
10163,-1.8609060682485759,-2.0461846947630447,0.15278684334378945,1.0114233600355012,-0.7234852700991766,0
10164,-2.156779721569812,-2.344608225935009,0.23419181298070277,-0.2836210934975385,0.21328427525957738,0
10165,-2.4481470698847634,-1.8938708086506633,0.7529889551700544,0.18141573670870723,-0.3310821042488988,0
10166,-1.3332318774637935,-2.5233808608300903,-0.16616533205874173,0.8852943214053561,-0.6526615277205099,0
10167,-1.895909788273871,-1.4930630269783032,0.056042043224743564,1.953245818302829,-0.3747681310119797,0
10168,-1.5802400150586626,-1.5724891123585247,2.0508351145359622,1.5932371541149297,1.33284444177376,0
10169,-2.1263939803963487,-1.1493584025265295,0.8656331775371175,1.7015334474793988,0.6153683725103121,0
10170,-2.0193587585603257,-1.6716683292294088,-0.17912098681022665,1.1831672411010166,-0.04542294520092955,0
10171,-2.155313328529453,-1.7809286143150385,0.11292433105047707,0.8278531233523897,-0.556445690352928,0
10172,-1.3772245267797532,-1.6714407464933014,-0.5452158939818154,2.4615700975398758,-0.17578468942227196,0
10173,-1.7148050482904786,-2.509787009998588,-0.0216228437784465,0.37876857372598965,-0.32138302992801127,0
10174,-2.6901453455978315,-1.7430313718551185,0.5960192506180856,0.11944967923359838,0.1889226002959572,0
10175,-2.3896841641880338,-1.5734559984388512,-0.2356666088501259,0.9072127395546632,-0.032308614902544164,0
10176,-2.1498022643772456,-2.309735311096523,0.053105857103742424,-0.2569634271177856,0.37654987364635784,0
10177,-1.6510280727967241,-1.6964018217302668,2.517828524397698,1.1119421688799866,0.17410700663550838,0
10178,-2.450698602473032,-1.6887667059963483,0.6173023364782242,0.49857912080943334,-0.11768352120691081,0
10179,0.5386534312924866,-2.965704449031261,2.6252739996179075,1.87057456905123,1.751486869467616,0
10180,-1.4279477372080742,-2.479934555643772,0.7440154723015541,0.6494816655446483,0.01205258592824244,0
10181,-2.335951808672478,-1.9742287671316987,0.08340290673763116,0.19263909750518673,-0.18238462043803558,0
10182,-1.7919533725721934,-2.2526656339062,0.8846225014649628,0.3016107545168595,-0.8171390328592347,0
10183,-2.2325994790721637,-1.6526185596329561,0.30314637571766906,0.8272544967283969,0.1705769794405443,0
10184,-2.5339051463654982,-1.3631164466657946,0.17056346774311051,1.0208124190437091,-0.20688721715574226,0
10185,-2.512756802003493,-1.4377583010218582,-0.581359390517657,1.127949770526447,-0.19469197524175386,0
10186,-2.4497581073697186,-1.8293545040896555,0.3168348099737477,0.3153031682344243,0.010563185041233285,0
10187,-1.6066088494689215,-2.347626231572825,0.39396449425612245,0.28528468296337317,0.21637396020004152,0
10188,-1.9387014723596179,-0.8223247335335953,0.5148651703564545,2.329284534721539,1.2486157371420203,0
10189,-2.364933970527901,-1.5340425844609547,1.7971660670284093,0.46057169274580595,0.487020436263214,0
10190,-0.593860983864185,-0.6229036007869957,-0.9629006118849522,-0.23998386754632983,-0.5272824087519226,0
10191,-0.8334912882324419,-2.575424656308424,-0.11101501121435062,1.0680087636057625,0.33273065777761585,0
10192,0.7430645033697054,-0.8748676348946463,-0.338681443188431,0.3106711452811361,-0.7508798413822999,0
10193,-0.14453049105485846,-0.8762016028437143,-0.41651079121641277,-0.3106021633650653,-0.2864990140176599,0
10194,-1.833187233202058,-1.5821563072130669,-0.1925727588070384,1.8057269791276125,-0.6409419022776478,0
10195,-1.303964066785088,-1.3958282611817878,0.07691195412098191,2.410084713894591,0.7672235486620501,0
10196,-1.721060038120093,-1.8860141627829223,0.7745188598425066,1.0982921022555125,-0.5819431126227081,0
10197,-1.7295711148022552,-1.7682331639532531,0.49356449123851753,1.094486571438303,-0.18228759579420536,0
10198,1.1111115146405455,-1.551703447437929,1.2599041962548194,-0.5510800071998694,-1.6020289633897753,0
10199,-2.7972651892165143,-1.243306225779853,-0.2545325131709813,0.9542077632385702,-0.06456008359145211,0
10200,-1.8719127192794174,-2.0202468876966693,-0.12917042226131292,0.8734554667817822,-0.2226061556387786,0
10201,-1.7029331396214211,-2.614439892676918,0.29108653772814347,-0.08470886657959958,-0.19549986730975344,0
10202,-1.1324267206959127,-2.220330424607667,0.48159776764935136,1.4043814798091134,-0.38607600452532964,0
10203,-0.1320312055636544,-1.3300648069247125,-0.14317227834215393,-1.234048722051799,-0.049561029994459674,0
10204,-1.6100448102203206,-1.876695847617715,0.6194008831210728,1.4291252729369164,-0.025466332452009514,0
10205,-2.792188371148429,-1.0781439850505394,-0.3643619767789975,1.074792085318376,0.614103995412974,0
10206,-1.9422728833309812,-1.3338874159279797,0.19141231237198647,1.6141330584013858,-0.40027065922599087,0
10207,-1.996691751816428,-1.6430493810210534,1.681014105127637,0.6878628215878823,0.03647662465966675,0
10208,-1.7596558808254013,-2.035224468842337,-1.1141646822386835,1.1021778470771457,-0.3301048309317275,0
10209,-0.7047201361331159,-1.6913218864841912,1.886529181796486,2.0491798187907198,-0.17154590453305163,0
10210,-1.7126296105710532,-2.0811430414832452,0.4174606219186545,0.7420302212000198,-0.39811263065604807,0
10211,-1.6796325160627132,-2.221139782769129,-0.5331866757733247,0.7887649905167697,-0.40053525611871327,0
10212,-2.5794595476374234,-0.8139406501770163,-0.8238546949771977,2.0145287491045973,0.3294696286805394,0
10213,-1.528174055504177,-1.6719946239494436,-0.8822081717228131,2.170966955089371,-0.6596717056502492,0
10214,-2.2017108198036603,-1.555354937118195,0.787224669634119,0.9410351999009073,-0.0913426233366492,0
10215,-1.6989782296496865,-1.691612661795931,0.9651364906318256,1.1447322419548667,-0.23304994180387759,0
10216,-1.5697569443388584,-2.2828669687634418,1.1387545893068793,0.19302891974655484,-0.8368343942735721,0
10217,-1.0875429604241023,-1.6739375288123273,-0.5590582992159479,2.442639507167811,-0.873691739030739,0
10218,-0.9189032227776958,-2.391629926053932,2.2299975400384393,0.7062982937591279,-0.45517370055096285,0
10219,-0.17813850210211055,-0.28135613600131304,-1.553621028428405,0.6695631955140245,-0.4404321530007906,0
10220,-1.681215597969541,-2.1059005148239653,0.44426985763643245,0.6364573305008024,-0.11989907897695293,0
10221,-1.6597691799824326,-2.5270859254043745,-0.11575654734017318,-0.0006745976484975373,-0.16675759875542892,0
10222,-1.969637282648988,-2.2709971276201886,0.4837874886969784,0.011096711715723335,-0.48988499693841536,0
10223,-0.9726315878312745,-1.9352670729956774,0.8982764211462365,1.6899812219121486,0.07224941317447807,0
10224,-1.005134044679378,-2.331476869698568,1.3667503576221451,1.0406122139069751,-1.2147323437274782,0
10225,-1.099282043445019,-2.4431699553139583,0.25112958570721317,0.9841080415649617,-0.6638940777636246,0
10226,-2.4081681325173925,-0.9691161476111604,-0.23080885936659487,1.7151599209118065,0.5515614671839602,0
10227,-1.187802144833366,-2.1179203408399836,1.2311911686913488,1.3920266930503544,-0.39419913494122993,0
10228,-0.40067239050702674,-3.1831817123223827,0.9088851221609523,0.4077238451467394,-0.7493348122575234,0
10229,-1.8670475195926948,-2.1090587375985277,0.28201163012355657,0.3470331070820241,0.07772709256492162,0
10230,-1.594781473277186,-2.0072303167454644,0.3693008783113872,1.0737992573527715,-0.5358091733951718,0
10231,-0.7773802820548951,-2.569980121185482,-0.22918217098707083,1.077399895210507,0.4441798866962508,0
10232,-1.5053319972553565,-2.7117494946499363,-0.2706441324082503,-0.11155931461929347,-0.28583300444890125,0
10233,-2.1773275642241012,-2.143504860561921,0.43106459196077085,-0.09758488581710352,-0.19849640617946868,0
10234,-1.8798375600175516,-1.6755569816061375,0.0508811892089752,1.1729958349510627,-0.30082882819543966,0
10235,-1.4854296534702072,-1.779019361740005,0.49798506525046976,1.5797850436463254,0.036413187267690876,0
10236,-3.425724063253248,-0.8011110190195777,0.722211059052439,0.4052971073352015,-0.07968790174110062,0
10237,-0.09172167548369364,-1.6334396822861172,2.167073665872192,2.9520190424540114,-0.5149902818619972,0
10238,-2.866818732142387,-0.9682251821396917,0.46270206978555406,0.7757446373736923,-0.024303167154143965,0
10239,1.9434997346963594,-1.5942103693105483,1.600291595064145,-0.03056836686852713,-1.128068531972185,0
10240,-2.0609184939708705,-1.3692226746758438,0.9561585608711063,1.0824914204666947,1.0103176064709634,0
10241,-2.2528442396242516,-1.7024724080542497,0.6571068738460466,0.4296921561274622,-0.5155114659517553,0
10242,-2.5942388881549445,-1.0990559008777923,0.5256345710168747,1.2675407774054812,-0.22225493261688353,0
10243,-1.5413752212145644,-1.7256331915900658,1.190378311368,1.0499176481695103,0.01883566450244928,0
10244,-2.254021624727253,-1.9995406845966182,0.1079634141043073,-0.0971265222678512,-0.013473717556031073,0
10245,-1.3734705780617436,-2.1279648445111206,1.0172498298302033,0.8246961273008737,-0.2680066913158675,0
10246,-0.9005092436155887,-2.112053893110757,1.0219259752053846,1.1260532387777635,1.3913202184026814,0
10247,-1.1087014628053045,-2.5103110308259455,1.0688269661091436,0.38866983915167,0.8999602246870836,0
10248,-0.9774351161965962,-1.6261590812570013,-0.2791922313087252,1.410206869800245,-1.2482182219857494,0
10249,-1.435934596359968,-2.106239481116056,1.4531854795991654,0.5831807373833652,0.13247792368999886,0
10250,-1.7096819884405943,-2.326439385568095,0.6675967672460852,0.015321690667838441,-0.07721967050653743,0
10251,-1.8109557399019214,-1.7916517738408715,-0.2518908682250208,1.0773066308883128,-0.11315527099099505,0
10252,-1.4311490912080347,-2.0118206507491636,0.11916949838542938,1.2639970840080723,-0.9277944688307695,0
10253,-1.636011595896506,-1.7847320236708328,2.0593138836742177,0.8508898493952028,-0.058536377969080684,0
10254,-1.2133801682976695,-2.6737299503187932,0.3642002756684268,0.05640332321181833,-0.4594220035031816,0
10255,-1.9231102828755229,-1.6228050221872423,-0.4863697145729711,1.176956606167053,-0.6288994852068361,0
10256,-2.071855286699424,-1.0898267496814777,1.9504049000045485,0.99568083425117,0.7992185281652808,0
10257,-1.6895090371312254,-2.515797154312826,-0.11662680356669619,-0.17020792750255923,0.5423340141120456,0
10258,-1.333686591562728,-1.75736580236317,0.2013014443420553,1.7081087890245197,0.0010103853891558067,0
10259,-2.1622132767237616,-1.5652778220294528,1.5651809225535127,0.36067352294098004,0.45542863189751637,0
10260,-2.0882034289614717,-1.595286137920731,0.8514734254067117,0.7919892884350421,-0.2579044029295362,0
10261,-3.0871374526722133,-0.17750720867907568,0.6928245691803372,1.9200937815975485,0.3898361465871913,0
10262,-0.7355743470179437,-2.7750177354191625,0.6604244817321202,0.5332959229325571,-0.37349332712539735,0
10263,0.49414713355923257,-3.4594263103918927,2.043468504669725,0.6708957623301363,-0.3837368563984933,0
10264,-1.1349154775428774,-1.9172057838291434,0.6580491852296562,1.1976835294774513,1.183561868380819,0
10265,-0.9155419763294297,-2.905959613823464,-0.17421590618885452,-0.07920385178238766,1.4418448432455622,0
10266,-0.9194092882573561,-2.0777726311868956,0.996717972473656,1.4481090771438172,-0.962536705091503,0
10267,-1.9846610393527995,-1.4530786355565657,1.2337740840301683,0.47341644412643463,1.6339110100669947,0
10268,-2.3549502033450773,-0.9222967527279298,-0.37084779787996425,1.7832228215094248,0.03813103519830618,0
10269,0.2584801432077373,-3.4371261556196964,0.7386885227450479,0.6488314361114803,-0.719836065959304,0
10270,-2.853641016792169,-0.9517964904678117,1.2008801288285882,0.8011193900631506,-0.34111492544077615,0
10271,-0.20046176538807023,-2.6507145530918557,1.6311323195756073,1.0188122479272577,-0.30238968097533003,0
10272,-0.41084995186087386,-3.103818371151431,0.15316778927135044,0.4977183164216821,-0.4664238166247978,0
10273,-0.8384740929753214,-2.6029234537329344,0.9331819059661278,0.4377964053816823,0.08164252197434534,0
10274,-1.1346323083291137,-2.416693737949316,1.116049527360848,0.4159603695532998,0.15815531944867756,0
10275,-1.9609348868797252,-1.2991051296277187,-0.21095988727428733,1.5491285063215583,0.0031375226195508262,0
10276,-1.993785459322587,-1.3986867695201317,-0.8397481483416862,1.683818901825819,-0.5238000722646253,0
10277,-3.4625795493254854,-0.7641767672350245,0.3122485227056681,0.49428293531437806,-0.30414874340452647,0
10278,-2.033032206373248,-1.980665969995268,0.5683906079927181,0.04111492111466919,-0.5849752044974869,0
10279,-2.062365789743094,-1.6708830562073533,-0.5633411690298955,1.0309419514641858,-0.49298784861876105,0
10280,-2.2804497833165147,-0.6420663136433672,1.0039070937930166,1.870250268574121,0.5674355525638302,0
10281,-1.162261123127844,-2.7661494782768514,0.22688726852240013,-0.032953424786609946,0.24351663537558554,0
10282,-0.2854504934970433,-2.4925506155585144,2.2553191532504897,1.5265464861077238,-1.0352705163760954,0
10283,-1.8885832401106524,-1.8684197176477364,0.3741587263276223,0.5631651094850116,-0.382509138535354,0
10284,-1.8871436152014305,-1.7900834488991104,-0.01607185054303979,0.9762419149707631,-1.0085462536908405,0
10285,-1.1629081589013095,-2.158673002565937,1.0580517817798671,0.7503516791402035,-0.30762077446091285,0
10286,-1.1892955302969752,-2.3431821100354613,0.8726227707108273,0.5042431065434309,0.35646578140424856,0
10287,-1.4532790972287428,-2.5332815965676474,0.31312134864788926,-0.06811342281490687,-0.4251214195763305,0
10288,-2.0283286195399226,-1.8178723310811866,0.5136426597438322,0.02917481583556825,0.7572220153353485,0
10289,-1.3717767781509167,-2.585298424754818,-0.9857878588504877,0.3492509588120135,-0.20945507231325,0
10290,-3.3860837387375864,-0.8919817390635736,0.6106292608707451,0.0718401026127931,0.09519695556769976,0
10291,-0.6657461397849076,-2.2209753808167587,0.7673914822168751,1.7308243622537534,-0.8981543317752411,0
10292,-2.2807782408066477,-1.666276560008989,-0.44286458817973673,0.585802117947898,-0.34344821166559075,0
10293,-2.5876490407345676,-1.2513051043696644,-0.7559797302590046,0.971376384295169,-0.14086583419242268,0
10294,-1.1063324781172723,-1.6911965464917376,0.8245636071349588,1.655185291020594,-0.9258352224356325,0
10295,-0.1242609472029743,-3.46237506219671,0.9396013405192447,-0.1768902024019963,-0.16244493353861644,0
10296,-1.394669468066553,-1.807530325049955,0.6300786240219849,1.114543407024751,-0.22929369857411594,0
10297,-0.8613117176214479,-2.8154657024181238,0.273622919621383,0.4059625258782247,-0.4255434916650051,0
10298,-1.2350941038730106,-2.423045320912714,-0.24215324024614254,0.4773730968669218,-0.33234013097935095,0
10299,-2.4600791656770715,-1.4410184269548196,0.8648486891306773,0.3842202783754474,-0.3728959964146401,0
10300,-1.8344952421755578,-2.5209786460440795,-0.5144407670354498,-0.3586061591777818,-0.11082616357882279,0
10301,-1.9690032337691366,-1.913714452798027,0.7554591752689657,0.10857322023898063,0.20060704825676348,0
10302,-1.1973765464535724,-1.7300159621666527,1.0935363143814232,1.0129828337640612,2.964027176042577,0
10303,-1.9108741005842498,-1.8818802689190373,-0.12719705995019298,0.7223898353163933,-0.8595052692414591,0
10304,-1.7671036630573822,-0.8936316002205505,0.9459712737684913,2.0270617775650823,0.13463209348119992,0
10305,-1.2134292074631428,-1.9614311901295898,2.1315631675451185,0.7159359767105831,0.6042233220606558,0
10306,-1.931278536553658,-1.4406430236445487,-0.7215209982366444,1.3965054420226468,0.14349065747744597,0
10307,-0.5780868887522412,-2.9034494593298077,0.30793401813750215,0.37279047824301365,-0.0396605933735064,0
10308,-0.9524169250897071,-2.100218983004364,0.38400425588360987,1.3642239843207729,-0.28691997807949393,0
10309,-2.030748675596757,-1.6698966595213713,-0.8084560440558328,1.0374916908901999,-0.6534646647363773,0
10310,-0.8901911257763779,-2.55980448288414,-0.11515957334953705,0.6606348072773662,-0.022683509742112886,0
10311,-0.9068653652005592,-2.7442502567380935,0.20424601794672875,0.4661870557654462,-0.5469761749880352,0
10312,-1.2870798897936029,-2.5604011697937423,-0.17423292704517182,-0.1841035831728228,1.3176093223670038,0
10313,-1.9703766855048237,-1.9278591511492984,0.9650595634407453,0.07337017342187764,-0.21601395721379774,0
10314,-2.838903976306292,-1.2597590348331553,-0.9344885028541425,0.5046229846502963,0.049958259036631474,0
10315,-1.082235757568535,-1.8620105867669021,0.39058832874763516,1.8036474429053106,-0.7168567772282145,0
10316,-2.660206039929713,-1.018326118346602,0.7572306696066325,0.72374782579342,-0.06644877624019545,0
10317,-0.8486950578995905,-2.8096683120334887,0.5402440901638891,-0.05129258854239192,0.0624085733496367,0
10318,-2.0269655237763833,-1.8368012296406961,0.7370939498274798,-0.06197579863335393,-0.09690851655690552,0
10319,-1.2872343520012866,-1.5823338284176762,-0.6231701299621897,1.9272347486350165,-0.13350686115936664,0
10320,-3.225459620827364,-0.841478230268081,0.7594577585026799,0.3724528747269071,0.028057986479117895,0
10321,-1.2287083951304287,-1.314998685608431,0.1495991147678676,2.719233248750982,-0.2905462977760477,0
10322,-0.7899040822308445,-1.2961297173811515,1.2237278067783968,0.8344530912969127,1.8698075081089294,0
10323,-0.51620761238489,-2.900576027576097,0.042647625447974916,0.4175113361934306,-0.5977098799320201,0
10324,1.170403894799375,-1.398700674079939,0.2525629408491137,-0.39776647793713826,0.05771293561140867,0
10325,-2.4711789526718437,-1.600498081174066,0.3773918461793962,-0.1188637652264385,0.53741764384286,0
10326,-1.7311945345551394,-2.0059455162042803,-0.7011783790794526,0.67537148340946,-0.47096463874354033,0
10327,-1.637868254671994,-1.660557735393909,0.6953456789412717,0.8570449729084103,0.12532461743239656,0
10328,-1.8082859346310194,-1.640311737540018,1.5710814283485106,0.4903554367904863,0.5543461488764164,0
10329,-1.8621656912064684,-1.0965262826251474,0.5685559084164834,1.8777119039731651,-0.5363350509058347,0
10330,-0.7268084925242483,-2.8313951241158732,0.7075346480218434,0.11762278236900707,0.07265853914830057,0
10331,-2.742331875772083,-1.0496134181092605,-0.475623599969069,0.8589538069036856,-0.3418048038243,0
