,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,Class
11313,-1.459229779920553,-1.274324556589322,0.7158895420929775,-0.05765677256116446,0.45423434548579583,3
11314,-1.3666459303313718,-1.471946138565183,0.015892540656345856,0.1153068847191041,0.011403330670816447,3
11315,-1.597355731006583,-0.2551272631100552,-0.4764020290605409,2.0222668178390544,0.8077637740329501,3
11316,-1.3139232187359746,-1.5183542216575616,0.6271087405100646,-0.15631694769350865,0.2744785565628397,3
11317,-0.601899159804742,-1.7126521307198213,1.7708890610855614,0.21203267969431167,-1.179189782223817,3
11318,-0.821839739355597,-1.5234309201933223,1.3549888138342492,0.22436484125565923,0.14842435039667842,3
11319,-1.804356000584069,-1.3723801122000794,0.11802157193438141,-0.3252355246807728,0.3860235901426142,3
11320,-1.5069074077359996,-0.9661518963192878,-0.5794409988967422,1.0630115417845936,-0.43135823077893826,3
11321,-1.6489159390651074,-0.5398695074591058,0.0012246779179232712,1.553942192427406,0.07701817573745981,3
11322,-2.5903364088825374,-0.31727092289315745,-0.10115700078036108,0.6344749332560793,-0.4012758664949687,3
11323,-0.8279138750538251,-1.4623498706048268,1.2245057690655325,0.46693474700358917,0.5303105392153384,3
11324,-1.4515558147855183,-1.6504532832219037,-0.44084421340745295,-0.36388825270868747,-0.3570418585985377,3
11325,-0.4501722230927889,-1.821969415053991,1.1444965333542771,0.42654751018538634,0.4701444907128768,3
11326,-2.2805636322026794,-0.34290687819849924,-0.5419869671663007,1.095429971827006,-0.2138085688022146,3
11327,-1.2766742402346294,-1.128717857331881,-0.4544850979264087,1.0355628040568416,-0.5808021711564273,3
11328,-2.167746625801083,-0.8901945265483052,0.17825782139772794,0.026846529542214243,0.16323823533909268,3
11329,-1.898368228328526,-1.2321598581382212,0.01826958919556932,-0.2621511185029913,-0.044721193426806374,3
11330,-2.295359218839528,-0.22739148926852673,-0.4803241557243666,1.291641423378441,0.13489258997591907,3
11331,-2.1022778204857873,-0.9016054269066649,0.22954219461408057,0.15225789721365082,0.16556807632769008,3
11332,-1.8268033335157097,-1.3374010534855807,0.03546433405915528,-0.31602495110161605,-0.026463079237970828,3
11333,-1.7100251876222492,-1.0186961253076177,1.1399055190538665,0.03270323014157863,0.03341388193486545,3
11334,-1.6370021535104025,-0.8039204835535815,-0.6188510851775016,0.9531619185645063,-0.2175875989401805,3
11335,-2.447556215016182,-0.7487304341235594,-1.1276296222865247,0.32428602696624304,-0.28240720618550247,3
11336,-1.0262555020445447,-1.9632290552194431,0.469951680611834,-0.5094334574622732,-0.16252015092236569,3
11337,-2.6269769416828574,-0.5281232163281556,-0.24250577061774312,0.22084190425462832,-0.3288385787504764,3
11338,-2.0178758262212004,-0.9179094915363593,-0.4173392458311745,0.3465399405950625,-0.018347449496640106,3
11339,-1.1232522784933439,-0.7607796747858061,1.0871794705061664,1.5210625181440012,0.624457274279961,3
11340,-1.9794400395663523,-0.3765718255070012,0.46924571515821223,1.0521811878801324,0.6364861464772825,3
11341,-0.8554427704806131,-1.5887756764617817,-1.2149954954188538,0.9288518980950701,-0.7367753594198141,3
11342,-2.191213115654835,-0.6605757810928486,-0.7409528796809435,0.729740341961549,-0.5818803307044298,3
11343,-0.8689702647785105,-2.0533108209424187,0.5096294892625493,-0.30380932900102564,0.39773415915647525,3
11344,-1.2219063045302054,-1.8545228009637844,0.36494845374618057,-0.543003489558662,0.12439169086044283,3
11345,-2.213220354354251,-0.3941014131768079,-0.025981323444217296,0.9248572076430088,-0.29259799026036304,3
11346,-1.0776598809140845,-1.224195538519875,0.39996357772174734,0.8007020479674264,-1.1046561283309995,3
11347,-1.6923666661639623,-0.3157758146907521,0.04448811246531205,1.7981202317282845,-0.003811918026452457,3
11348,-1.3248507011197228,-0.9285047253865004,-0.8673151769410885,1.4510924941046601,-0.2708660892844303,3
11349,-2.8810817734205525,0.16691892054950297,-0.1801430015954108,0.9833324338630929,0.15230672386157934,3
11350,-1.4538314545327624,-0.27940816001882696,0.3024567361355137,2.146253087143725,-0.5202880640975236,3
11351,-1.7209391909781584,-1.1351173395443779,0.21162320287899078,0.25016953073027404,0.0803915366826545,3
11352,-1.320397696352501,-2.039087460372383,-0.44676213175908686,-0.825327837358678,0.2651366672217672,3
11353,-0.5093914306767577,-0.616710649443273,2.1773038289927578,1.8288144752443458,-1.0898839997107286,3
11354,-1.4968388082853974,-1.5533470980540731,0.3290433750112272,-0.3359676572795133,-0.29273730108207174,3
11355,-0.6939648797623105,-1.2939096609242982,-0.4933869471286816,1.4978101464187565,0.2514166307190588,3
11356,-0.9058725860972934,-1.4140918723446876,0.38987886770911556,0.6746049055071491,-0.22166377077697605,3
11357,-2.695473073168767,-0.0848442468275056,0.17942573263226005,0.7270939488028927,0.06824279342731585,3
11358,-1.9824801882682832,-1.2137131546802638,0.2967403467201295,-0.42752199102810917,0.2963531198077081,3
11359,-1.6963233328338594,-0.833284267791434,-0.6758994219043711,1.0624087556818107,-0.3266705642110996,3
11360,-0.8999046493067846,-1.5727734276071597,-1.43721323271805,0.984611673686366,-0.32874985060771267,3
11361,-0.7912332979893777,-1.947317811179072,-1.089059940334649,0.22488719669185528,-0.2899352641888473,3
11362,-1.7579967162160857,-1.0910636713015311,-0.5853734782030303,0.5263754720052061,-0.5628897559696742,3
11363,-1.9750022712406843,-0.46111004511150694,0.2121608442350389,1.0072704823805911,-1.1709894951550646,3
11364,-0.03227401261305825,-1.7319081462054402,-0.31039839417423926,1.3969813111416032,-0.015776741877907625,3
11365,-1.8832650096462182,-0.7460127549563315,1.0257001626381463,0.3244489168799706,-0.436224100049896,3
11366,-2.4426191110288222,-0.564580251050088,-0.9686654382429912,0.4887357556525394,-0.001847676743649601,3
11367,-1.4297781195061963,-1.3038531488291865,0.4066276780827328,0.007829852516033894,-0.11174963654085054,3
11368,-1.6104297516122192,-1.7505072405343918,-0.0063060668269721955,-0.6998674851742138,0.044657178411733486,3
11369,-0.1368168507776816,-1.6100602876004932,-0.7848253885949166,1.7896666024919066,-0.264360706424031,3
11370,-2.392136667121935,-0.6190093127077712,-0.923508841800123,0.5803913543036493,-0.4866966500798048,3
11371,-2.1788104200967062,-0.7180663941021174,-0.6302244912386604,0.6052166979791113,-0.40789641823187855,3
11372,-1.5740254106826583,-0.9477937871540166,-1.036147693074621,1.022912447601607,-0.9817467294514067,3
11373,-1.6634652349493562,-1.0853124966491037,-0.4588240257356336,0.5931403767774319,-0.8315436364940653,3
11374,-0.8714064568556559,-1.5034956148578624,0.5924217260981068,0.521245041730292,0.18280083015735704,3
11375,-2.7493816598000205,0.15789369844289972,0.09033442175674429,1.047296599392206,0.08296258033286429,3
11376,-0.8948970130340975,-1.1641806223247282,-0.3325277534827522,1.3957438364710975,-0.917549009788994,3
11377,-1.5001887816269097,-1.2010940504829333,0.3014913310928959,0.22171326257241616,0.2611818541941663,3
11378,-1.23981581856286,-1.1440245493864003,0.2034553950594979,0.7597402627643466,-0.21844981697618052,3
11379,-0.6498847954001574,-2.3858370119511325,0.020107810806749365,-0.8131754093951431,-0.4309016532276807,3
11380,-1.1910034070728353,-2.1048533148724293,-0.27209037120282176,-0.7587240796338623,-0.22464503366992766,3
11381,0.012202879106423075,-2.1969759383401297,0.4575055174461604,0.4149659496238195,0.8997312324196671,3
11382,-1.311848292598834,-1.4985530770042506,0.20259695603040492,-0.013024614155825518,0.21430796114554757,3
11383,-2.124839672080643,-0.832741126359882,0.5327521290260586,0.035487642266585795,0.013913718162625696,3
11384,-1.6528896204462946,-0.8349739005190183,-1.1130996235395656,1.1589524091713295,-0.6307366958190308,3
11385,-1.77147469397629,-0.8442665397908024,-0.9465350427453516,0.9000675022875051,-0.5133201260627654,3
11386,-1.1524834022276647,-1.6798186664895414,0.4145358642333532,-0.2449013732222243,-0.06647521826626285,3
11387,-1.3114368084801749,-1.539847275031673,-0.07911610520538354,0.06876366929498665,-0.0049616045216220135,3
11388,-1.3417680323277803,-1.6004336187434678,-0.7405542586333672,0.1932472551881086,-0.6338521103792649,3
11389,-0.4449120390181811,-1.3091018591295087,0.09158229602970033,1.746101039447177,-1.062728396634191,3
11390,-0.9765788218159095,-1.871500211768473,0.4468919010035986,-0.25073901534931564,0.04060776713787729,3
11391,-1.2807798408100723,-1.4317318130117165,0.20458469342632787,0.2853023760730512,-0.5045840654869821,3
11392,-2.245204796468617,-0.5336307866625972,-0.3620501477036499,0.723081877771548,-0.46692043570140357,3
11393,-0.5642377467784533,-1.8920093684595485,1.2035918324591732,-0.031163446424673648,-0.6826256816497231,3
11394,0.06090648915800513,-1.2632769111395543,0.7168394424791765,2.0484313694244216,1.3190835937021315,3
11395,-2.602305184852129,-0.8284057722089689,0.16780080979139422,-0.5930572401796547,0.11897961329369541,3
11396,-2.6253690102238543,-0.39042702332742335,-0.7891557034321025,0.432938645667152,-0.07148349888053235,3
11397,-1.940865456273547,-1.4018488247304703,-0.15216380294156756,-0.6099000522964092,0.2832968314683233,3
11398,-2.3523096679327176,-0.9088280838636738,-0.04684647041506821,-0.2593551040566732,-0.04948375362116789,3
11399,-1.223005337805726,-0.7572595097256096,0.5763223549575797,1.450809316665209,-0.5766087080045864,3
11400,-1.8934019746178439,-0.49957458475902417,0.9234158857769754,0.9142674527245427,-0.8251982541363673,3
11401,-2.231350530502656,-0.6083989426802896,-1.1454559922611651,0.660897211904291,0.0894702976493464,3
11402,-2.3513848432179096,-0.8370328779439236,-0.17988309487451884,-0.08685149696964396,-0.2444715639529692,3
11403,-1.37677051267785,-1.4191811094086222,0.22099737974942302,0.00032887098756280734,0.3932089184496625,3
11404,-1.6351086869489517,-0.6358087813072286,-1.0696933384413652,1.3705717357430705,0.2555241329665832,3
11405,-1.8703487332977604,-1.1774178700756004,0.4906656121020579,-0.15084648975723378,-0.4489523680360937,3
11406,0.12195014390019342,-2.982806278784812,0.45010130987470104,-0.7916928591075044,-0.48682259954164453,3
11407,-2.0302903366521856,-0.5053646377354993,-0.21876116227267403,0.9183031443211341,-0.4490760560856239,3
11408,-0.6879881188843436,-1.558996799450325,-1.380813763640378,1.166464165988965,-0.9209015801090699,3
11409,-2.567142624058105,-0.6252266182329523,0.2605080859662787,-0.3838688247879422,0.9482592683078188,3
11410,-0.12035991149047391,-1.3434482513243058,0.4808293913086871,1.8334590087058946,0.14178993193111358,3
11411,-0.9329783792614843,-1.4805643598033662,-0.4253838207308743,0.592280452831622,-0.17530144572327708,3
11412,-0.5765938528169212,-0.76705171297727,1.3996927005616089,1.9449486148398702,-1.0218884171801528,3
11413,-1.3547392220526198,-1.0666082275506514,-0.8037256796415718,0.8916754517417667,-0.16157960202030167,3
11414,-1.696642856571237,-0.6109301307612351,-0.3720416958863017,1.2115907023667454,-0.5896349328542567,3
11415,-2.577933874085589,-0.32149001894155693,-0.2776642449566523,0.6767138576843105,-0.22241032294720517,3
11416,-1.3595697370771611,-1.2891653661900682,-0.3895627563768188,0.4266546430778626,-0.8476860043521225,3
11417,-1.6793581504857868,-1.1177278141174887,1.3333393001007126,-0.2360107553681727,0.6284690967328064,3
11418,-1.1323079414731447,-2.113646929288031,-1.37195024379415,-0.469201905855736,-0.11219665683371535,3
11419,-2.619213965613082,0.053822403021092875,-0.19866112499512997,1.0698766382379536,-0.1415087276024755,3
11420,-0.073909423774501,-2.3276991815301584,-0.7366953230811157,0.18716254104268126,1.0168536510744814,3
11421,-2.201723459527247,-0.6940472076835135,-0.5812996000890949,0.42442508285141045,0.39131951190076886,3
11422,1.0637927141947217,-2.836161499835329,1.8762531783420773,0.1347223912433407,-1.4831804136057554,3
11423,-1.461645901228042,-0.9772441454691135,-0.9151351677450372,0.9917376749632824,-0.24098465985351503,3
11424,-0.5433192972975548,-1.3007970759006195,-0.7307006613392356,1.5435408205803436,-0.7846352397437836,3
11425,-1.4854088367530969,-1.456356131882317,-0.22515443355806244,-0.0065521805899853925,-0.4097159970273139,3
11426,-1.9274294714045646,-1.0448766931132878,-0.22481651019404159,0.18131563128212125,-0.4998990798718377,3
11427,-0.7582385108909423,-1.2500959536714802,-0.013556651419609938,1.1377779040773706,-0.9426841364774124,3
11428,-3.2738053781783547,0.14671669736659826,0.17112374390115512,0.3673104853657318,-0.27401094473677245,3
11429,-2.096863907931858,-0.867313906731262,0.8838043866050007,-0.13933513793361235,0.18932033860204964,3
11430,-0.44758822223917033,-1.845555196130748,-0.08144276718405939,0.46565263874346136,-0.04156119537183055,3
11431,-2.2048580609673034,-0.72279602054991,0.3195542185431952,0.1708234462209558,-0.1282677918979544,3
11432,-1.7507753305427938,-0.6914067341804175,-1.27523669607407,1.1033451517766186,0.3884099658910206,3
11433,-1.147197276373869,-1.0657628156493968,-0.44836087669017344,1.1272247926831316,-0.5390226769766863,3
11434,-2.1513731373620613,-0.21188557986748585,0.27565740568120845,0.3614730522733282,0.6130239472219191,3
11435,-0.6431279559694485,-1.5065809153750322,0.6231243727060882,1.0170217390644951,-1.0490682884080982,3
11436,-0.7128667284989595,-1.804338423921838,0.9785362094463692,-0.1997646149065538,0.03394927145118845,3
11437,-1.8514739578285881,-0.48070054016870295,-0.46019309906417694,1.1299913268725414,-0.30070470920806275,3
11438,-2.076328354439867,-1.038925661826421,-0.025002222887151215,-0.2460396030170108,0.22607237640154712,3
11439,-1.7348577822576654,-0.7829565993259542,1.0183119235358935,-0.02499546840319447,0.23118920031479523,3
11440,-1.6234976388363278,-1.1507808803614152,0.5084400834371146,-0.002337639678125447,0.21577844877574945,3
11441,-2.3918930690432183,-0.6027696485321492,0.906948933837899,-0.09214537714521205,-0.21981882287756516,3
11442,-1.238845399134397,-1.3122203913196462,-0.09627803230786239,0.5383028840864679,-0.5016190617584421,3
11443,-2.530703152109625,-0.7675077287113129,0.6412570433662207,-0.5752705863931732,0.0260223318108239,3
11444,-2.0035776505353504,-0.737540557696103,0.6456227296916808,0.21555807145453917,0.7165558656268625,3
11445,-1.4016715588770718,-1.026575375719924,0.19572848268666285,0.6577259672590173,-0.7367217111140837,3
11446,-1.519424463897833,-1.05756098344262,-0.11446426231265346,0.6222866719181318,-0.657143794631921,3
11447,-1.2625189720355072,-0.7637078463569651,-0.7974951647098985,1.404101983620441,0.9116506954664715,3
11448,-1.4253071761014717,-1.1273452824057724,-0.722055943486637,0.771166510950369,-0.6587321764627795,3
11449,-1.0054893502884135,-0.9308232493460508,-0.3487301351447944,1.5207862530459937,-0.38449970763084274,3
11450,-2.4359504643448577,0.2592114557847275,0.05736097587267792,1.6267930147813607,0.26930335739687095,3
11451,-0.19714478404536429,-1.8289769094456991,1.3177153586846726,0.6376305956763628,0.6430315267345188,3
11452,-1.4063927382375057,-1.7201009023588691,0.17052381596542937,-0.5657743451168729,0.34146887195716624,3
11453,2.3030202091214096,-3.5935593478077656,0.10466699571872226,-0.2258756476720918,0.5173162445868797,3
11454,-1.480456478935927,-1.8266042117579513,-0.07507230522755066,-0.838902195510866,0.013493161912509245,3
11455,-0.5050756046340965,-1.3480152978538396,1.0193928938935726,0.9023135556063457,0.6530340385838611,3
11456,-1.417258007147925,-1.8710780229412511,-0.5611856721713258,-0.8787711071611383,0.8523095659882624,3
11457,-2.600664719480898,-0.16868144571550056,0.06217452317016223,0.7371399445961375,0.07203390249666189,3
11458,-2.3807214218642514,-0.7663116961754342,0.8385143244136598,-0.389464073503427,0.12183060461908655,3
11459,-1.2431993919746807,-1.5162060971522973,0.5837843682896958,-0.3067832216858532,0.4839392924382847,3
11460,-1.4113648687730616,-0.9399470076812273,0.035727957374286516,0.8626040111742824,-0.11431080808777189,3
11461,-0.7169165290927998,-1.7855501537205472,-0.18356653330681325,0.44360511182124396,0.025520345236561354,3
11462,-2.4805388296958424,-0.28065202689300306,0.33329047033437753,0.529155020298049,-0.2455969801676074,3
11463,-2.3806621881018217,-0.6882611078739072,-0.4599706938636847,0.009764635598946459,0.1801682907568891,3
11464,-0.11449061487375403,-3.0530961309289175,-0.27684073622453415,-1.1697841452852593,-0.043295653080287363,3
11465,-1.588849686747194,-0.7263204570105927,-0.7061117662940491,1.155045233250004,-0.7665186972967499,3
11466,-1.6754459613474422,-0.6608694567697558,-0.3110440222124068,1.1326310249611624,-0.15954759876980945,3
11467,-2.4104038765430373,-0.5224593625670413,-0.04560731795658528,0.3716287017792237,-0.5623695936776012,3
11468,-2.2686312958112365,-0.6281042520377587,-0.025509220595778533,0.10826235226996571,0.32394564185993807,3
11469,-2.2919441292571805,-0.7746558638215796,-0.4580709344107801,0.08782391752681759,-0.18416705774862818,3
11470,-2.2401508161602512,-0.43673076078399486,0.4958031112987079,0.5122795922089586,-0.11787880791387491,3
11471,-1.6899183705467542,-1.131724953933589,0.21478633299529712,0.032516677516138036,-0.3145304538343332,3
11472,-1.9395677403670992,-1.2206511400940379,0.24438048565944687,-0.3443036567609369,-0.26029154030368784,3
11473,-2.407509142059169,-0.19720118798015732,0.3117021808125501,0.7636784109952253,0.6406878891075892,3
11474,-1.107270741092108,-1.5033721307291246,0.5975411445031406,0.006810688165291577,-0.2998255157326931,3
11475,-1.3368119525741817,-1.0047164377712017,0.29296776670838903,0.7895758202366464,-0.518928878378741,3
11476,-1.6687110853340918,0.09236156577284409,0.6757556479869989,2.1828895108900537,-0.13817286569044482,3
11477,-1.4142980601182111,-1.2939468533467215,0.29128636160012455,0.07967985651766578,-0.08313888853129282,3
11478,-1.322429154750141,0.09790125145720203,2.2861120685227148,1.9612840421766056,-1.5439336270573487,3
11479,0.053544701492487995,-0.8552306512766901,1.940935129267826,2.5092351109210305,-0.9789035347819853,3
11480,-0.4202181389777149,-0.724332504071963,0.41786810030148175,2.1504608130955933,2.289214833166145,3
11481,-1.835634151122978,-0.8644564176593551,-0.2758087968521196,0.3487094258538965,0.6448846853985318,3
11482,-0.5332225599398414,-1.9172553940850188,0.7584308248258921,0.041491221973966194,-0.03576210150325403,3
11483,-0.8378958026243716,-1.6192461544360668,0.5853462777669579,0.11752785756670663,0.17344171933249758,3
11484,-0.8974489399331856,-1.2909169432618415,-1.4422912083468105,1.1576782662364817,-0.032128078596801474,3
11485,-3.0941605906549223,-0.1614318841037321,0.6671781366795396,-0.1982998614906968,0.3186172056675014,3
11486,-0.8856753389661163,-0.7065415039263447,2.1167819835878623,1.1993924627997017,0.6940794676242824,3
11487,-1.4418468405259033,0.7435088018172619,2.436715272590548,2.7797903218561433,0.3026733194395244,3
11488,-2.4825881337435995,-0.7653152418406153,0.4191210617715189,-0.4174079564510059,0.016565662948818626,3
11489,-1.1700242369174962,-1.3830283684759215,0.006741998352342764,0.3007092815714436,-0.726561842223886,3
11490,-2.056854497938025,-0.8890508245904046,0.8950559213297,-0.11543251491061739,-0.30438072486499407,3
11491,-0.8102355711060245,-1.2316532269640594,0.3690849908474789,1.112921898671109,0.43011238859310097,3
11492,-0.573999015340308,-1.3451120778241539,-0.20300037825766323,1.2066221212621873,-0.2044199047531849,3
11493,-0.8819950204008524,-1.5442464397970161,-0.1958543476389297,0.5010008784227533,-0.18362847710134916,3
11494,-1.4825058402059388,-0.12611767505314944,0.8518036708566622,1.754665899192944,-0.038784957298341,3
11495,-2.0210594166469327,-0.49915224453276225,0.5443597250775447,0.6047846875501082,0.22093414996017655,3
11496,-1.2953983932466828,-1.7375670691037806,-0.6446952388937222,-0.39862597938116684,0.582875065533657,3
11497,-0.6854859925885795,-2.2926794030998443,-0.06590088955569641,-0.7492273740843042,0.7044617004872175,3
11498,-2.5009097790306174,-0.23760447151767342,0.4355861154871938,0.5465676195391916,-0.25494249804961555,3
11499,-2.1595222169746675,-0.452468399206898,-0.08903073829763429,0.7937524974766271,-0.20181773908399267,3
11500,-0.5077977768406953,-2.17316900264396,0.20828429683696964,-0.3789297300452973,0.22274171550102098,3
11501,-1.5714988142302506,-0.3893275272578616,0.6757081900316415,1.4035411453264326,-0.011472848193756498,3
11502,-0.4052873072875807,-1.2843038437862553,2.110194428504861,0.5862155428085641,0.9132985973213887,3
11503,-0.4079590577282718,-1.5550978637385748,-1.7155097179682726,1.6287284349950821,-0.2709676908972633,3
11504,-0.436326262273575,-1.4990156970538882,0.34957766155110936,0.9001801438242906,-1.0461547761375538,3
11505,-2.44651712481984,-0.25887467037202433,-0.05958737876944464,0.5743856138047685,0.07289536934533553,3
11506,-0.16225366192808108,-1.929576682201084,1.1153414928024459,0.26865655336199795,0.66399603235136,3
11507,-1.3139700806190762,-0.9334831237333325,-1.0481068613243214,1.1186561487723803,0.3476878886429414,3
11508,-1.4160875842490248,-0.43635553819621015,0.50610081919335,1.3465450098855907,0.4768752086854388,3
11509,-0.20265016751306883,-2.2582097148211333,0.29413772751257167,-0.07670449048844276,0.49227296007829574,3
11510,-1.8206152919377088,-1.293000836423349,0.7020159720736987,-0.5790260281005403,-0.10860021505130413,3
11511,-2.2776298848770824,-0.46430125615927326,0.11470608727854487,0.4028958340898929,0.36582022515668244,3
11512,-1.9538032897326185,-0.26676338801889954,-1.0420935581141386,1.5735571994745492,0.002305557231313439,3
11513,-1.1381835014215314,-1.5741267671021297,-0.0043495994388900155,0.10490503178661838,-0.17515881141937428,3
11514,-1.4510062698040633,-0.605985915065428,-0.04733918214090197,1.3787869053988728,-0.013977550999155722,3
11515,-1.6493311642491595,-1.5359839746158477,-0.15713888105991672,-0.6129775535275793,0.09188258663156139,3
11516,-0.986370874537505,-1.6904277129944478,0.6554771934091687,-0.061831123080910946,0.3164361229102564,3
11517,-2.682743717217871,-0.3458391022516258,0.5021038543914228,-0.11024686174681649,0.8890907525531008,3
11518,-1.0583842734744182,-1.4357555272776206,-0.5936644838672355,0.6565503638207238,-0.8389776850945463,3
11519,-2.5911241453249287,-0.3279430991445372,0.622730819513925,0.10229605854328463,-0.1035185011583152,3
11520,-2.1281990485461946,-0.2926460204919612,-0.36889100767663646,1.005695283063893,-0.12000542169679342,3
11521,-2.8115506315728966,0.025580044571293634,-0.8420607536814433,0.9525639744922353,-0.12992535513178313,3
11522,-1.4885600255010047,-1.1630403668559355,-0.5432439052320032,0.3326489566520742,0.04984383335052878,3
11523,-2.2670418346087815,-0.6177858351984079,0.7846410932164867,-0.06208809150394206,0.6365352155239882,3
11524,-2.1571758843633364,-0.7263110554837626,-0.39720522227970473,0.32007996469212135,-0.5985069395609471,3
11525,-1.1024015926799484,-0.6752003218580869,2.2771160238332415,1.287457726488927,-0.838218252031223,3
11526,-0.3961126873570433,-1.712102567428372,0.4579665643849511,0.6061021918003531,-0.3483530679616378,3
11527,-1.769587474234593,-0.29828342136005975,0.11547312755853452,1.2002661415071512,0.400140241471914,3
11528,-1.4875338908785625,-0.9721277176709906,0.2817133801470515,0.6636547896227907,0.11310169561705549,3
11529,-1.7051242087681462,-0.7511260155191671,0.6120264537756668,0.6963832032576556,-0.7385399097028773,3
11530,-1.5796164476248908,-1.1624502299160644,0.01068100395782189,0.12818088331174682,0.2985027396519916,3
11531,0.6494316782186679,-3.3933000873732118,-0.4003178355351769,-0.9135820211035617,-0.45327491046626367,3
11532,0.6923736039814327,-3.008530495279667,-0.24079541541981553,-0.04857371212944166,-0.9913896482709136,3
11533,-2.2186995119703665,-0.6542342280629924,-0.3727638543093105,0.15342646546018374,0.7724321464577911,3
11534,-0.9182785135382375,-1.6576621190753504,0.2846035077037478,0.10371037919473935,-0.5465008709817039,3
11535,-1.9241304214096513,-0.2520926630607577,-0.09641726872193106,1.3559247444036924,0.027570927548812185,3
11536,-1.2904695499787455,-0.7400213432231525,-1.306585475609618,1.6194749803028283,-0.017281420964016823,3
11537,-0.7005622135182585,-1.858947364209159,-0.6849495441179352,0.2814480081038088,-0.15462702397274075,3
11538,-1.5076919812054406,-1.3743518461274695,0.055781551332252405,-0.17642633318971385,-0.6389202235231359,3
11539,-2.7926346396581945,0.24470147639375792,-0.09366819502214213,1.1648038592010586,-0.20505103174466108,3
11540,-2.36339301125185,-0.6291007711914519,0.8771536371043743,-0.3076162273487518,0.6795354969770973,3
11541,-3.2698607428299713,0.4611312085044815,0.27864423290781926,0.6919624110038441,0.09835324160121411,3
11542,-2.083091629102731,-1.10804883917094,-0.4330839122570537,-0.342377853636373,0.1705656676216975,3
11543,-1.5684919634527215,-1.0024668370302545,-0.6898582782718468,0.5110269331148561,-0.2571636668017557,3
11544,-1.8218595783358353,-0.44221045321797786,0.840900379389143,0.2679774101350459,0.547644061028744,3
11545,-0.911520216766085,-1.4964703749489523,1.8979817904451235,-0.0884424986187047,-0.40146782267861153,3
11546,0.7180225355888687,-1.4974783478255334,0.5445544010417038,2.0334023597268636,-1.8207938540941702,3
11547,-0.16524837354342223,-1.2844941414761146,0.6146789142762518,1.5430831956332278,-1.626996173995549,3
11548,-1.0305217909878703,-1.0687766079500862,-0.14523485701123312,1.046313969636315,0.016023986648262236,3
11549,-0.5182383639395559,-0.9881931752859453,-0.1064238647133317,1.8831484444093027,-0.5775428111368147,3
11550,-1.2643634431703248,-1.4662310681152484,-0.36178078503623484,0.09671577428673934,-0.431566762906456,3
11551,-1.7524553409651582,-1.142295200754542,0.3086928444963139,-0.10502979378134564,-0.28022370512648076,3
11552,-0.33962866954462984,-1.4607972940328695,-0.6050990895120731,1.3726434564903918,-0.5535785326480713,3
11553,-1.3595206366317023,-1.679255541651485,-0.18127727864790885,-0.5577239008225473,0.061151283729541116,3
11554,-1.30109368532948,-1.239342731056986,0.086240034073024,0.30080714919588153,-0.6153943000504434,3
11555,-0.5756221861146277,-1.9372429142212795,0.7005368300495387,-0.2626822843666515,-0.03322585792053578,3
11556,-2.1599433742270397,-0.384791385985834,0.4997933189394674,0.7220174100079431,-0.32806147079197145,3
11557,-1.9935591039786644,-0.9865633870447222,-0.02658525166276845,-0.2033037829190563,0.22341502207821162,3
11558,-2.2848517708691007,-0.6627581065394552,0.42613179444634386,-0.043078269245808966,-0.5714779370735931,3
11559,-1.4591200601926013,0.05562492411248906,-0.6445438831111067,2.600215438969752,0.7169753798209375,3
11560,-1.6285810725241996,-1.4584401384710748,-0.2715431076978159,-0.48211500042721916,0.24870498698257537,3
11561,0.14749855377675003,-2.171057066944192,0.15036075597267165,0.6023517252583535,-1.207983493704685,3
11562,-0.8021687368988879,-1.468995843536303,-1.3667172067832334,0.8359550176012664,-0.39876838099135525,3
11563,-0.3398084168558149,-2.733987582201159,-0.3450081934424291,-0.9667084424966762,-0.26342882418627905,3
11564,-1.2157644583910971,-1.8469439727803239,0.35536702455436947,-0.6869995271144902,-0.09101814173345563,3
11565,-1.2791621727630638,-1.6299342726583395,-0.43990493738350706,-0.28430975787692664,0.03465631798853042,3
11566,-1.9501593188955992,-0.4550957923663074,-0.6732555401303286,0.9677487315699395,-0.5150838671310171,3
11567,-2.1432804204336304,-0.5749727386561995,0.8615034213103568,-0.1010464204567736,0.4373385311338611,3
11568,-0.5106100381397812,-1.5575506008444149,1.456548641433304,0.5644058148649983,0.7494872447983372,3
11569,-2.1290772470845756,-0.7724715873660848,0.5424320642337552,-0.2265901020565276,0.37313760448144445,3
11570,-2.2446460862916564,-0.40113937981519565,-0.6215378851514582,0.7370148153775913,-0.026543331771449925,3
11571,-1.908003748694785,-0.7146405072315771,-1.2306333894165515,0.8019725299139375,-0.684988154528517,3
11572,-2.2054942576388457,-0.12689406042007736,0.7962224246749442,0.9575794449020038,0.02989962535685424,3
11573,-2.1264066730488653,-1.216300322226289,-0.19246885412018086,-0.9360211413511597,0.7610985338180062,3
11574,-0.4562881456796315,-2.211417170485246,0.33436902467409385,-0.3069232147242477,-0.15260240154281232,3
11575,-1.9346059958135244,-0.8304104592090662,0.09837702489819017,0.16112244060059486,-0.2317070304847832,3
11576,-1.003778445299241,-1.2172559973278967,0.5288649885252679,0.7878155476186746,0.03379253728012625,3
11577,-1.8650685326918828,-0.5552690348904079,-0.18537226749606958,0.8742781557358923,-0.6874127166466254,3
